timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-03-22 07:00:00,1900.9991883136515,750.0,2650.9991883136518,QSDsan-BSM1
2023-03-22 08:00:00,2055.634823687772,750.0,2805.634823687772,QSDsan-BSM1
2023-03-22 09:00:00,2030.5185001676061,750.0,2780.5185001676064,QSDsan-BSM1
2023-03-22 10:00:00,1840.9605311185364,750.0,2590.9605311185364,QSDsan-BSM1
2023-03-22 11:00:00,1785.435476004606,750.0,2535.4354760046062,QSDsan-BSM1
2023-03-22 12:00:00,1686.0286190379995,750.0,2436.0286190379993,QSDsan-BSM1
2023-03-22 13:00:00,1736.3140029217673,750.0,2486.3140029217675,QSDsan-BSM1
2023-03-22 14:00:00,1638.81181827829,750.0,2388.81181827829,QSDsan-BSM1
2023-03-22 15:00:00,1801.4151900933407,750.0,2551.4151900933407,QSDsan-BSM1
2023-03-22 16:00:00,1808.7902726558245,750.0,2558.7902726558245,QSDsan-BSM1
2023-03-22 17:00:00,1853.5503112573813,750.0,2603.5503112573815,QSDsan-BSM1
2023-03-22 18:00:00,1953.1354687032847,750.0,2703.1354687032845,QSDsan-BSM1
2023-03-22 19:00:00,1981.8011089280772,750.0,2731.801108928077,QSDsan-BSM1
2023-03-22 20:00:00,1932.7514954397607,750.0,2682.7514954397607,QSDsan-BSM1
2023-03-22 21:00:00,1915.1611209058192,750.0,2665.161120905819,QSDsan-BSM1
2023-03-22 22:00:00,1788.1986770699816,750.0,2538.1986770699814,QSDsan-BSM1
2023-03-22 23:00:00,1700.3511506886173,750.0,2450.351150688617,QSDsan-BSM1
2023-03-23 00:00:00,1585.067581151725,750.0,2335.067581151725,QSDsan-BSM1
2023-03-23 01:00:00,1453.1509083827564,750.0,2203.1509083827564,QSDsan-BSM1
2023-03-23 02:00:00,1435.8153280417791,750.0,2185.815328041779,QSDsan-BSM1
2023-03-23 03:00:00,1415.6295963278749,750.0,2165.629596327875,QSDsan-BSM1
2023-03-23 04:00:00,1470.266232599806,750.0,2220.2662325998062,QSDsan-BSM1
2023-03-23 05:00:00,1707.0730245066816,750.0,2457.0730245066816,QSDsan-BSM1
2023-03-23 06:00:00,1793.6941113568605,750.0,2543.6941113568605,QSDsan-BSM1
2023-03-23 07:00:00,1953.5083805100517,750.0,2703.5083805100517,QSDsan-BSM1
2023-03-23 08:00:00,1952.0171607175832,750.0,2702.0171607175835,QSDsan-BSM1
2023-03-23 09:00:00,1977.1297266212848,750.0,2727.129726621285,QSDsan-BSM1
2023-03-23 10:00:00,1920.3114503076258,750.0,2670.311450307626,QSDsan-BSM1
2023-03-23 11:00:00,1762.4586776530693,750.0,2512.4586776530696,QSDsan-BSM1
2023-03-23 12:00:00,1758.655551912359,750.0,2508.655551912359,QSDsan-BSM1
2023-03-23 13:00:00,1638.205570672523,750.0,2388.205570672523,QSDsan-BSM1
2023-03-23 14:00:00,1683.1094800274832,750.0,2433.109480027483,QSDsan-BSM1
2023-03-23 15:00:00,1715.5981903813715,750.0,2465.5981903813718,QSDsan-BSM1
2023-03-23 16:00:00,1818.5643851563475,750.0,2568.5643851563473,QSDsan-BSM1
2023-03-23 17:00:00,1876.370435835834,750.0,2626.370435835834,QSDsan-BSM1
2023-03-23 18:00:00,1971.4358715556082,750.0,2721.435871555608,QSDsan-BSM1
2023-03-23 19:00:00,2006.5005823082342,750.0,2756.5005823082342,QSDsan-BSM1
2023-03-23 20:00:00,1956.4095267210723,750.0,2706.4095267210723,QSDsan-BSM1
2023-03-23 21:00:00,1932.745864792263,750.0,2682.745864792263,QSDsan-BSM1
2023-03-23 22:00:00,1848.7484158479883,750.0,2598.7484158479883,QSDsan-BSM1
2023-03-23 23:00:00,1785.8674416330684,750.0,2535.8674416330687,QSDsan-BSM1
2023-03-24 00:00:00,1584.6868573955192,750.0,2334.686857395519,QSDsan-BSM1
2023-03-24 01:00:00,1558.7001218004755,750.0,2308.7001218004752,QSDsan-BSM1
2023-03-24 02:00:00,1457.9803681632889,750.0,2207.980368163289,QSDsan-BSM1
2023-03-24 03:00:00,1441.2234503285026,750.0,2191.2234503285026,QSDsan-BSM1
2023-03-24 04:00:00,1510.8548974111623,750.0,2260.8548974111623,QSDsan-BSM1
2023-03-24 05:00:00,1696.5761400634842,750.0,2446.576140063484,QSDsan-BSM1
2023-03-24 06:00:00,1739.6711430007697,750.0,2489.67114300077,QSDsan-BSM1
2023-03-24 07:00:00,1976.4925998281349,750.0,2726.492599828135,QSDsan-BSM1
2023-03-24 08:00:00,1949.4329045343966,750.0,2699.4329045343966,QSDsan-BSM1
2023-03-24 09:00:00,2014.045430029109,750.0,2764.045430029109,QSDsan-BSM1
2023-03-24 10:00:00,1976.6744423953066,750.0,2726.674442395307,QSDsan-BSM1
2023-03-24 11:00:00,1824.8466972147999,750.0,2574.8466972148,QSDsan-BSM1
2023-03-24 12:00:00,1730.9345073918298,750.0,2480.93450739183,QSDsan-BSM1
2023-03-24 13:00:00,1665.6347697324572,750.0,2415.6347697324572,QSDsan-BSM1
2023-03-24 14:00:00,1697.5538378687727,750.0,2447.5538378687725,QSDsan-BSM1
2023-03-24 15:00:00,1730.7514417696193,750.0,2480.7514417696193,QSDsan-BSM1
2023-03-24 16:00:00,1782.4214370362117,750.0,2532.4214370362115,QSDsan-BSM1
2023-03-24 17:00:00,1892.3567838015113,750.0,2642.3567838015115,QSDsan-BSM1
2023-03-24 18:00:00,1992.25143760715,750.0,2742.25143760715,QSDsan-BSM1
2023-03-24 19:00:00,1987.3364103324675,750.0,2737.3364103324675,QSDsan-BSM1
2023-03-24 20:00:00,1955.5819625803954,750.0,2705.581962580395,QSDsan-BSM1
2023-03-24 21:00:00,1860.9058511268365,750.0,2610.9058511268368,QSDsan-BSM1
2023-03-24 22:00:00,1856.7389013604552,750.0,2606.738901360455,QSDsan-BSM1
2023-03-24 23:00:00,1813.0705832579029,750.0,2563.070583257903,QSDsan-BSM1
2023-03-25 00:00:00,1612.8211809192153,750.0,2362.8211809192153,QSDsan-BSM1
2023-03-25 01:00:00,1567.0174521420508,750.0,2317.017452142051,QSDsan-BSM1
2023-03-25 02:00:00,1472.4395223559238,750.0,2222.439522355924,QSDsan-BSM1
2023-03-25 03:00:00,1470.668521613998,750.0,2220.668521613998,QSDsan-BSM1
2023-03-25 04:00:00,1520.3722938080498,750.0,2270.37229380805,QSDsan-BSM1
2023-03-25 05:00:00,1626.7282495647573,750.0,2376.7282495647573,QSDsan-BSM1
2023-03-25 06:00:00,1773.8991656336304,750.0,2523.89916563363,QSDsan-BSM1
2023-03-25 07:00:00,2036.2680243956888,750.0,2786.268024395689,QSDsan-BSM1
2023-03-25 08:00:00,2009.1671333753075,750.0,2759.1671333753075,QSDsan-BSM1
2023-03-25 09:00:00,1980.784422256902,750.0,2730.784422256902,QSDsan-BSM1
2023-03-25 10:00:00,1933.002137672353,750.0,2683.002137672353,QSDsan-BSM1
2023-03-25 11:00:00,1817.233152362421,750.0,2567.2331523624207,QSDsan-BSM1
2023-03-25 12:00:00,1669.693255457916,750.0,2419.693255457916,QSDsan-BSM1
2023-03-25 13:00:00,1734.6981620976035,750.0,2484.6981620976035,QSDsan-BSM1
2023-03-25 14:00:00,1694.2909552326478,750.0,2444.290955232648,QSDsan-BSM1
2023-03-25 15:00:00,1698.1893458018424,750.0,2448.189345801842,QSDsan-BSM1
2023-03-25 16:00:00,1863.2797007198242,750.0,2613.279700719824,QSDsan-BSM1
2023-03-25 17:00:00,1930.9394381930933,750.0,2680.9394381930933,QSDsan-BSM1
2023-03-25 18:00:00,1935.7778741651168,750.0,2685.777874165117,QSDsan-BSM1
2023-03-25 19:00:00,2091.1904813085775,750.0,2841.1904813085775,QSDsan-BSM1
2023-03-25 20:00:00,2016.232114502816,750.0,2766.2321145028163,QSDsan-BSM1
2023-03-25 21:00:00,1916.880052841743,750.0,2666.8800528417432,QSDsan-BSM1
2023-03-25 22:00:00,1906.614547581943,750.0,2656.614547581943,QSDsan-BSM1
2023-03-25 23:00:00,1799.4741234924916,750.0,2549.4741234924913,QSDsan-BSM1
2023-03-26 00:00:00,1604.0795454248534,750.0,2354.0795454248537,QSDsan-BSM1
2023-03-26 01:00:00,1503.5695012601948,750.0,2253.5695012601946,QSDsan-BSM1
2023-03-26 02:00:00,1493.7085694419725,750.0,2243.7085694419725,QSDsan-BSM1
2023-03-26 03:00:00,1475.547613881412,750.0,2225.547613881412,QSDsan-BSM1
2023-03-26 04:00:00,1510.3561230340558,750.0,2260.3561230340556,QSDsan-BSM1
2023-03-26 05:00:00,1600.4660820949587,750.0,2350.4660820949584,QSDsan-BSM1
2023-03-26 06:00:00,1802.174237946826,750.0,2552.174237946826,QSDsan-BSM1
2023-03-26 07:00:00,1946.9117819853934,750.0,2696.9117819853936,QSDsan-BSM1
2023-03-26 08:00:00,1975.9897666230645,750.0,2725.9897666230645,QSDsan-BSM1
2023-03-26 09:00:00,1950.6102270069914,750.0,2700.6102270069914,QSDsan-BSM1
2023-03-26 10:00:00,1940.2167426566436,750.0,2690.216742656644,QSDsan-BSM1
2023-03-26 11:00:00,1704.9408092434578,750.0,2454.940809243458,QSDsan-BSM1
2023-03-26 12:00:00,1735.8751724931403,750.0,2485.8751724931403,QSDsan-BSM1
2023-03-26 13:00:00,1672.4044469989362,750.0,2422.4044469989362,QSDsan-BSM1
2023-03-26 14:00:00,1752.1338373185372,750.0,2502.133837318537,QSDsan-BSM1
2023-03-26 15:00:00,1724.678902091886,750.0,2474.678902091886,QSDsan-BSM1
2023-03-26 16:00:00,1843.9738782479953,750.0,2593.9738782479953,QSDsan-BSM1
2023-03-26 17:00:00,1891.9947248166216,750.0,2641.994724816622,QSDsan-BSM1
2023-03-26 18:00:00,1992.9510252682587,750.0,2742.9510252682585,QSDsan-BSM1
2023-03-26 19:00:00,2051.6528553115213,750.0,2801.6528553115213,QSDsan-BSM1
2023-03-26 20:00:00,1973.4231548792552,750.0,2723.423154879255,QSDsan-BSM1
2023-03-26 21:00:00,1959.1206475033055,750.0,2709.1206475033055,QSDsan-BSM1
2023-03-26 22:00:00,1805.1520890961328,750.0,2555.152089096133,QSDsan-BSM1
2023-03-26 23:00:00,1806.7288446430393,750.0,2556.7288446430393,QSDsan-BSM1
2023-03-27 00:00:00,1643.7546071141294,750.0,2393.7546071141296,QSDsan-BSM1
2023-03-27 01:00:00,1557.9520151720894,750.0,2307.9520151720894,QSDsan-BSM1
2023-03-27 02:00:00,1548.6002906091935,750.0,2298.6002906091935,QSDsan-BSM1
2023-03-27 03:00:00,1427.439559233795,750.0,2177.439559233795,QSDsan-BSM1
2023-03-27 04:00:00,1456.1512287952482,750.0,2206.1512287952482,QSDsan-BSM1
2023-03-27 05:00:00,1593.965829587478,750.0,2343.965829587478,QSDsan-BSM1
2023-03-27 06:00:00,1825.2375623328492,750.0,2575.237562332849,QSDsan-BSM1
2023-03-27 07:00:00,1971.620089251707,750.0,2721.620089251707,QSDsan-BSM1
2023-03-27 08:00:00,2035.500100372961,750.0,2785.5001003729612,QSDsan-BSM1
2023-03-27 09:00:00,1966.6251814425675,750.0,2716.6251814425677,QSDsan-BSM1
2023-03-27 10:00:00,1950.2518259173025,750.0,2700.2518259173025,QSDsan-BSM1
2023-03-27 11:00:00,1761.883313037141,750.0,2511.8833130371413,QSDsan-BSM1
2023-03-27 12:00:00,1775.7884640770849,750.0,2525.788464077085,QSDsan-BSM1
2023-03-27 13:00:00,1807.5599829595096,750.0,2557.5599829595094,QSDsan-BSM1
2023-03-27 14:00:00,1716.2051829513364,750.0,2466.2051829513366,QSDsan-BSM1
2023-03-27 15:00:00,1769.530871630716,750.0,2519.5308716307163,QSDsan-BSM1
2023-03-27 16:00:00,1799.744078206902,750.0,2549.744078206902,QSDsan-BSM1
2023-03-27 17:00:00,1837.4192845342682,750.0,2587.419284534268,QSDsan-BSM1
2023-03-27 18:00:00,1966.331447564294,750.0,2716.3314475642937,QSDsan-BSM1
2023-03-27 19:00:00,1980.5373473284103,750.0,2730.5373473284103,QSDsan-BSM1
2023-03-27 20:00:00,1936.0879376172302,750.0,2686.08793761723,QSDsan-BSM1
2023-03-27 21:00:00,1990.1210663623494,750.0,2740.1210663623497,QSDsan-BSM1
2023-03-27 22:00:00,1857.706466212936,750.0,2607.706466212936,QSDsan-BSM1
2023-03-27 23:00:00,1811.9733663113598,750.0,2561.9733663113598,QSDsan-BSM1
2023-03-28 00:00:00,1596.131830073001,750.0,2346.131830073001,QSDsan-BSM1
2023-03-28 01:00:00,1526.2023530019646,750.0,2276.2023530019646,QSDsan-BSM1
2023-03-28 02:00:00,1512.0302283362782,750.0,2262.030228336278,QSDsan-BSM1
2023-03-28 03:00:00,1458.1750669880646,750.0,2208.175066988065,QSDsan-BSM1
2023-03-28 04:00:00,1534.0909397465139,750.0,2284.090939746514,QSDsan-BSM1
2023-03-28 05:00:00,1627.5702755078016,750.0,2377.570275507802,QSDsan-BSM1
2023-03-28 06:00:00,1786.9738247356004,750.0,2536.9738247356004,QSDsan-BSM1
2023-03-28 07:00:00,1897.4230760583284,750.0,2647.4230760583287,QSDsan-BSM1
2023-03-28 08:00:00,1954.3778772454095,750.0,2704.3778772454098,QSDsan-BSM1
2023-03-28 09:00:00,2003.1386710573122,750.0,2753.1386710573124,QSDsan-BSM1
2023-03-28 10:00:00,1923.8006097294428,750.0,2673.800609729443,QSDsan-BSM1
2023-03-28 11:00:00,1761.2787114505543,750.0,2511.2787114505545,QSDsan-BSM1
2023-03-28 12:00:00,1729.8205858612516,750.0,2479.820585861252,QSDsan-BSM1
2023-03-28 13:00:00,1697.1446505869997,750.0,2447.144650587,QSDsan-BSM1
2023-03-28 14:00:00,1617.0473936025787,750.0,2367.0473936025787,QSDsan-BSM1
2023-03-28 15:00:00,1711.3878203760428,750.0,2461.387820376043,QSDsan-BSM1
2023-03-28 16:00:00,1837.6102174181387,750.0,2587.6102174181387,QSDsan-BSM1
2023-03-28 17:00:00,1927.263801475195,750.0,2677.2638014751947,QSDsan-BSM1
2023-03-28 18:00:00,1946.3293218209722,750.0,2696.329321820972,QSDsan-BSM1
2023-03-28 19:00:00,2032.6617639104802,750.0,2782.66176391048,QSDsan-BSM1
2023-03-28 20:00:00,2036.9041149002635,750.0,2786.9041149002633,QSDsan-BSM1
2023-03-28 21:00:00,1954.274882278799,750.0,2704.274882278799,QSDsan-BSM1
2023-03-28 22:00:00,1844.8696871820846,750.0,2594.869687182085,QSDsan-BSM1
2023-03-28 23:00:00,1779.9048105959619,750.0,2529.904810595962,QSDsan-BSM1
2023-03-29 00:00:00,1584.9597214246385,750.0,2334.9597214246387,QSDsan-BSM1
2023-03-29 01:00:00,1553.393875373807,750.0,2303.393875373807,QSDsan-BSM1
2023-03-29 02:00:00,1482.7553811431508,750.0,2232.7553811431508,QSDsan-BSM1
2023-03-29 03:00:00,1486.1334729216192,750.0,2236.133472921619,QSDsan-BSM1
2023-03-29 04:00:00,1519.681361984072,750.0,2269.6813619840723,QSDsan-BSM1
2023-03-29 05:00:00,1669.8292395298931,750.0,2419.829239529893,QSDsan-BSM1
2023-03-29 06:00:00,1806.2804419247814,750.0,2556.2804419247814,QSDsan-BSM1
2023-03-29 07:00:00,1987.0801028681744,750.0,2737.0801028681744,QSDsan-BSM1
2023-03-29 08:00:00,2070.3950516882383,750.0,2820.3950516882383,QSDsan-BSM1
2023-03-29 09:00:00,1983.4740971942274,750.0,2733.4740971942274,QSDsan-BSM1
2023-03-29 10:00:00,1851.1750873667552,750.0,2601.175087366755,QSDsan-BSM1
2023-03-29 11:00:00,1876.3127335046388,750.0,2626.312733504639,QSDsan-BSM1
2023-03-29 12:00:00,1743.2318754626494,750.0,2493.2318754626494,QSDsan-BSM1
2023-03-29 13:00:00,1628.1441263304243,750.0,2378.144126330424,QSDsan-BSM1
2023-03-29 14:00:00,1676.4724076535745,750.0,2426.4724076535745,QSDsan-BSM1
2023-03-29 15:00:00,1780.6508544977328,750.0,2530.650854497733,QSDsan-BSM1
2023-03-29 16:00:00,1811.9904630390242,750.0,2561.9904630390242,QSDsan-BSM1
2023-03-29 17:00:00,1893.2491475540514,750.0,2643.2491475540514,QSDsan-BSM1
2023-03-29 18:00:00,2050.5440593764083,750.0,2800.5440593764083,QSDsan-BSM1
2023-03-29 19:00:00,1986.4993493851277,750.0,2736.499349385128,QSDsan-BSM1
2023-03-29 20:00:00,1966.1177604494121,750.0,2716.1177604494123,QSDsan-BSM1
2023-03-29 21:00:00,1933.6092144758265,750.0,2683.609214475827,QSDsan-BSM1
2023-03-29 22:00:00,1866.1851011779027,750.0,2616.1851011779027,QSDsan-BSM1
2023-03-29 23:00:00,1820.3123078016538,750.0,2570.312307801654,QSDsan-BSM1
2023-03-30 00:00:00,1648.220382139502,750.0,2398.220382139502,QSDsan-BSM1
2023-03-30 01:00:00,1544.1848601871982,750.0,2294.184860187198,QSDsan-BSM1
2023-03-30 02:00:00,1496.0264712318938,750.0,2246.026471231894,QSDsan-BSM1
2023-03-30 03:00:00,1452.0746032265945,750.0,2202.0746032265943,QSDsan-BSM1
2023-03-30 04:00:00,1518.4543553882295,750.0,2268.4543553882295,QSDsan-BSM1
2023-03-30 05:00:00,1643.044809078842,750.0,2393.0448090788423,QSDsan-BSM1
2023-03-30 06:00:00,1812.9336415448934,750.0,2562.9336415448934,QSDsan-BSM1
2023-03-30 07:00:00,1988.582908263053,750.0,2738.582908263053,QSDsan-BSM1
2023-03-30 08:00:00,2059.8379500050983,750.0,2809.8379500050983,QSDsan-BSM1
2023-03-30 09:00:00,2019.4735807835507,750.0,2769.4735807835505,QSDsan-BSM1
2023-03-30 10:00:00,1893.0918355400493,750.0,2643.091835540049,QSDsan-BSM1
2023-03-30 11:00:00,1819.1251255710063,750.0,2569.1251255710063,QSDsan-BSM1
2023-03-30 12:00:00,1733.6070834129002,750.0,2483.6070834129005,QSDsan-BSM1
2023-03-30 13:00:00,1706.1762391309232,750.0,2456.176239130923,QSDsan-BSM1
2023-03-30 14:00:00,1795.0200556152424,750.0,2545.020055615242,QSDsan-BSM1
2023-03-30 15:00:00,1730.6043348419919,750.0,2480.6043348419917,QSDsan-BSM1
2023-03-30 16:00:00,1841.923103046254,750.0,2591.9231030462543,QSDsan-BSM1
2023-03-30 17:00:00,1958.416178277733,750.0,2708.416178277733,QSDsan-BSM1
2023-03-30 18:00:00,2000.457095846574,750.0,2750.457095846574,QSDsan-BSM1
2023-03-30 19:00:00,2123.967329294476,750.0,2873.967329294476,QSDsan-BSM1
2023-03-30 20:00:00,1984.9541522947047,750.0,2734.9541522947047,QSDsan-BSM1
2023-03-30 21:00:00,1940.0750309183459,750.0,2690.075030918346,QSDsan-BSM1
2023-03-30 22:00:00,1820.4965325966386,750.0,2570.4965325966386,QSDsan-BSM1
2023-03-30 23:00:00,1788.2284999102305,750.0,2538.2284999102303,QSDsan-BSM1
2023-03-31 00:00:00,1623.3616745879183,750.0,2373.361674587918,QSDsan-BSM1
2023-03-31 01:00:00,1571.650790250825,750.0,2321.6507902508247,QSDsan-BSM1
2023-03-31 02:00:00,1490.7112243282054,750.0,2240.7112243282054,QSDsan-BSM1
2023-03-31 03:00:00,1514.2896882408681,750.0,2264.289688240868,QSDsan-BSM1
2023-03-31 04:00:00,1513.6841548610978,750.0,2263.684154861098,QSDsan-BSM1
2023-03-31 05:00:00,1627.1174940057217,750.0,2377.1174940057217,QSDsan-BSM1
2023-03-31 06:00:00,1914.3177280228317,750.0,2664.317728022832,QSDsan-BSM1
2023-03-31 07:00:00,1975.4348445575677,750.0,2725.434844557568,QSDsan-BSM1
2023-03-31 08:00:00,2010.9179100818524,750.0,2760.9179100818524,QSDsan-BSM1
2023-03-31 09:00:00,1991.9792040213308,750.0,2741.9792040213306,QSDsan-BSM1
2023-03-31 10:00:00,1889.701042944149,750.0,2639.701042944149,QSDsan-BSM1
2023-03-31 11:00:00,1855.7219083173288,750.0,2605.7219083173286,QSDsan-BSM1
2023-03-31 12:00:00,1721.9107722724093,750.0,2471.9107722724093,QSDsan-BSM1
2023-03-31 13:00:00,1705.2647771806749,750.0,2455.264777180675,QSDsan-BSM1
2023-03-31 14:00:00,1705.9484204504436,750.0,2455.9484204504433,QSDsan-BSM1
2023-03-31 15:00:00,1782.5900653512526,750.0,2532.5900653512526,QSDsan-BSM1
2023-03-31 16:00:00,1793.011366562068,750.0,2543.011366562068,QSDsan-BSM1
2023-03-31 17:00:00,1874.5962579682368,750.0,2624.596257968237,QSDsan-BSM1
2023-03-31 18:00:00,2007.5323127107524,750.0,2757.532312710752,QSDsan-BSM1
2023-03-31 19:00:00,2056.5496699204614,750.0,2806.5496699204614,QSDsan-BSM1
2023-03-31 20:00:00,2015.4040039479812,750.0,2765.4040039479814,QSDsan-BSM1
2023-03-31 21:00:00,1896.6863542995131,750.0,2646.6863542995134,QSDsan-BSM1
2023-03-31 22:00:00,1881.425530200843,750.0,2631.4255302008432,QSDsan-BSM1
2023-03-31 23:00:00,1774.3615921728822,750.0,2524.3615921728824,QSDsan-BSM1
2023-04-01 00:00:00,1594.1718444236844,750.0,2344.1718444236844,QSDsan-BSM1
2023-04-01 01:00:00,1501.5932189175319,750.0,2251.593218917532,QSDsan-BSM1
2023-04-01 02:00:00,1531.486064651124,750.0,2281.4860646511243,QSDsan-BSM1
2023-04-01 03:00:00,1490.7400971391278,750.0,2240.740097139128,QSDsan-BSM1
2023-04-01 04:00:00,1543.2147213126202,750.0,2293.21472131262,QSDsan-BSM1
2023-04-01 05:00:00,1691.9490262005459,750.0,2441.9490262005456,QSDsan-BSM1
2023-04-01 06:00:00,1920.487991538694,750.0,2670.4879915386937,QSDsan-BSM1
2023-04-01 07:00:00,1893.2749900182123,750.0,2643.2749900182125,QSDsan-BSM1
2023-04-01 08:00:00,2012.2216133009133,750.0,2762.2216133009133,QSDsan-BSM1
2023-04-01 09:00:00,1997.1421146330451,750.0,2747.142114633045,QSDsan-BSM1
2023-04-01 10:00:00,1895.321579877971,750.0,2645.321579877971,QSDsan-BSM1
2023-04-01 11:00:00,1776.9917203773848,750.0,2526.991720377385,QSDsan-BSM1
2023-04-01 12:00:00,1726.253090256331,750.0,2476.2530902563312,QSDsan-BSM1
2023-04-01 13:00:00,1653.222810127758,750.0,2403.222810127758,QSDsan-BSM1
2023-04-01 14:00:00,1723.6155419842837,750.0,2473.6155419842835,QSDsan-BSM1
2023-04-01 15:00:00,1757.1686588027367,750.0,2507.168658802737,QSDsan-BSM1
2023-04-01 16:00:00,1847.966898790613,750.0,2597.966898790613,QSDsan-BSM1
2023-04-01 17:00:00,1939.8645285756684,750.0,2689.8645285756684,QSDsan-BSM1
2023-04-01 18:00:00,2024.6986629462,750.0,2774.6986629462,QSDsan-BSM1
2023-04-01 19:00:00,2019.6271900193062,750.0,2769.627190019306,QSDsan-BSM1
2023-04-01 20:00:00,2088.9699926051576,750.0,2838.9699926051576,QSDsan-BSM1
2023-04-01 21:00:00,1940.3895457184383,750.0,2690.389545718438,QSDsan-BSM1
2023-04-01 22:00:00,1781.6990798587733,750.0,2531.699079858773,QSDsan-BSM1
2023-04-01 23:00:00,1765.8426351764072,750.0,2515.8426351764074,QSDsan-BSM1
2023-04-02 00:00:00,1547.03747419569,750.0,2297.0374741956903,QSDsan-BSM1
2023-04-02 01:00:00,1541.5928368616321,750.0,2291.5928368616323,QSDsan-BSM1
2023-04-02 02:00:00,1476.0553617249473,750.0,2226.055361724947,QSDsan-BSM1
2023-04-02 03:00:00,1448.1399313697373,750.0,2198.1399313697375,QSDsan-BSM1
2023-04-02 04:00:00,1600.9796707272058,750.0,2350.9796707272058,QSDsan-BSM1
2023-04-02 05:00:00,1665.6712684989138,750.0,2415.671268498914,QSDsan-BSM1
2023-04-02 06:00:00,1838.8442038014118,750.0,2588.844203801412,QSDsan-BSM1
2023-04-02 07:00:00,1926.3738768960459,750.0,2676.3738768960457,QSDsan-BSM1
2023-04-02 08:00:00,2003.8442306434094,750.0,2753.8442306434094,QSDsan-BSM1
2023-04-02 09:00:00,2025.294606790324,750.0,2775.294606790324,QSDsan-BSM1
2023-04-02 10:00:00,1938.2149595884982,750.0,2688.2149595884985,QSDsan-BSM1
2023-04-02 11:00:00,1747.6730171377567,750.0,2497.6730171377567,QSDsan-BSM1
2023-04-02 12:00:00,1732.7750408308702,750.0,2482.7750408308702,QSDsan-BSM1
2023-04-02 13:00:00,1704.1613923185857,750.0,2454.161392318586,QSDsan-BSM1
2023-04-02 14:00:00,1703.327805084828,750.0,2453.327805084828,QSDsan-BSM1
2023-04-02 15:00:00,1724.3301756307449,750.0,2474.3301756307446,QSDsan-BSM1
2023-04-02 16:00:00,1808.9834541710234,750.0,2558.9834541710234,QSDsan-BSM1
2023-04-02 17:00:00,1914.4114773835668,750.0,2664.4114773835668,QSDsan-BSM1
2023-04-02 18:00:00,2006.2223274163505,750.0,2756.2223274163507,QSDsan-BSM1
2023-04-02 19:00:00,2060.8013265833424,750.0,2810.8013265833424,QSDsan-BSM1
2023-04-02 20:00:00,2049.374008361771,750.0,2799.374008361771,QSDsan-BSM1
2023-04-02 21:00:00,1921.1803686972341,750.0,2671.1803686972344,QSDsan-BSM1
2023-04-02 22:00:00,1839.8189600746696,750.0,2589.8189600746696,QSDsan-BSM1
2023-04-02 23:00:00,1825.2600837183927,750.0,2575.2600837183927,QSDsan-BSM1
2023-04-03 00:00:00,1642.710244166912,750.0,2392.710244166912,QSDsan-BSM1
2023-04-03 01:00:00,1525.0744270626553,750.0,2275.0744270626556,QSDsan-BSM1
2023-04-03 02:00:00,1514.026249112925,750.0,2264.026249112925,QSDsan-BSM1
2023-04-03 03:00:00,1507.5292425805985,750.0,2257.5292425805983,QSDsan-BSM1
2023-04-03 04:00:00,1573.7326930756253,750.0,2323.7326930756253,QSDsan-BSM1
2023-04-03 05:00:00,1716.4907346702705,750.0,2466.4907346702703,QSDsan-BSM1
2023-04-03 06:00:00,1776.9558826024734,750.0,2526.955882602473,QSDsan-BSM1
2023-04-03 07:00:00,1966.1390290925676,750.0,2716.1390290925674,QSDsan-BSM1
2023-04-03 08:00:00,2046.3077206158482,750.0,2796.307720615848,QSDsan-BSM1
2023-04-03 09:00:00,2021.9260157477768,750.0,2771.9260157477765,QSDsan-BSM1
