timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-02-13 06:00:00,1326.5249195628653,750.0,2076.5249195628653,QSDsan-BSM1
2023-02-13 07:00:00,1431.397356670737,750.0,2181.3973566707373,QSDsan-BSM1
2023-02-13 08:00:00,1423.4606501206176,750.0,2173.4606501206176,QSDsan-BSM1
2023-02-13 09:00:00,1486.3137164992686,750.0,2236.3137164992686,QSDsan-BSM1
2023-02-13 10:00:00,1409.1284342727454,750.0,2159.1284342727454,QSDsan-BSM1
2023-02-13 11:00:00,1307.0462818033957,750.0,2057.0462818033957,QSDsan-BSM1
2023-02-13 12:00:00,1213.8773689766972,750.0,1963.8773689766972,QSDsan-BSM1
2023-02-13 13:00:00,1183.9782228594313,750.0,1933.9782228594313,QSDsan-BSM1
2023-02-13 14:00:00,1202.801011674667,750.0,1952.801011674667,QSDsan-BSM1
2023-02-13 15:00:00,1278.144902157107,750.0,2028.144902157107,QSDsan-BSM1
2023-02-13 16:00:00,1270.9227846132374,750.0,2020.9227846132374,QSDsan-BSM1
2023-02-13 17:00:00,1391.671382851469,750.0,2141.671382851469,QSDsan-BSM1
2023-02-13 18:00:00,1382.5033980437536,750.0,2132.503398043754,QSDsan-BSM1
2023-02-13 19:00:00,1448.3401637825223,750.0,2198.3401637825223,QSDsan-BSM1
2023-02-13 20:00:00,1439.0979443683184,750.0,2189.097944368318,QSDsan-BSM1
2023-02-13 21:00:00,1480.177869325772,750.0,2230.177869325772,QSDsan-BSM1
2023-02-13 22:00:00,1273.7223282693656,750.0,2023.7223282693656,QSDsan-BSM1
2023-02-13 23:00:00,1351.7148430958284,750.0,2101.7148430958287,QSDsan-BSM1
2023-02-14 00:00:00,1163.1652731973325,750.0,1913.1652731973325,QSDsan-BSM1
2023-02-14 01:00:00,1119.3922714936969,750.0,1869.3922714936969,QSDsan-BSM1
2023-02-14 02:00:00,1064.752623326826,750.0,1814.752623326826,QSDsan-BSM1
2023-02-14 03:00:00,1067.750629377462,750.0,1817.750629377462,QSDsan-BSM1
2023-02-14 04:00:00,1082.2269769782883,750.0,1832.2269769782883,QSDsan-BSM1
2023-02-14 05:00:00,1234.698560302605,750.0,1984.698560302605,QSDsan-BSM1
2023-02-14 06:00:00,1277.1604434877056,750.0,2027.1604434877056,QSDsan-BSM1
2023-02-14 07:00:00,1450.80751866124,750.0,2200.80751866124,QSDsan-BSM1
2023-02-14 08:00:00,1437.144166784552,750.0,2187.144166784552,QSDsan-BSM1
2023-02-14 09:00:00,1446.2020201599535,750.0,2196.2020201599535,QSDsan-BSM1
2023-02-14 10:00:00,1339.5040825064661,750.0,2089.504082506466,QSDsan-BSM1
2023-02-14 11:00:00,1322.2992242585033,750.0,2072.2992242585033,QSDsan-BSM1
2023-02-14 12:00:00,1303.2535984477038,750.0,2053.2535984477036,QSDsan-BSM1
2023-02-14 13:00:00,1216.3079194963848,750.0,1966.3079194963848,QSDsan-BSM1
2023-02-14 14:00:00,1217.4929551689663,750.0,1967.4929551689663,QSDsan-BSM1
2023-02-14 15:00:00,1212.945157396116,750.0,1962.945157396116,QSDsan-BSM1
2023-02-14 16:00:00,1301.1104680423562,750.0,2051.110468042356,QSDsan-BSM1
2023-02-14 17:00:00,1311.649848224107,750.0,2061.649848224107,QSDsan-BSM1
2023-02-14 18:00:00,1396.8994850785082,750.0,2146.8994850785084,QSDsan-BSM1
2023-02-14 19:00:00,1466.8364157981712,750.0,2216.8364157981714,QSDsan-BSM1
2023-02-14 20:00:00,1488.7157469922142,750.0,2238.715746992214,QSDsan-BSM1
2023-02-14 21:00:00,1495.9389305526859,750.0,2245.9389305526856,QSDsan-BSM1
2023-02-14 22:00:00,1306.50297565425,750.0,2056.50297565425,QSDsan-BSM1
2023-02-14 23:00:00,1351.3665138240146,750.0,2101.366513824015,QSDsan-BSM1
2023-02-15 00:00:00,1167.935883166998,750.0,1917.935883166998,QSDsan-BSM1
2023-02-15 01:00:00,1097.862169478411,750.0,1847.862169478411,QSDsan-BSM1
2023-02-15 02:00:00,1078.2515421809223,750.0,1828.2515421809223,QSDsan-BSM1
2023-02-15 03:00:00,1053.3584586909485,750.0,1803.3584586909485,QSDsan-BSM1
2023-02-15 04:00:00,1093.744119933625,750.0,1843.744119933625,QSDsan-BSM1
2023-02-15 05:00:00,1161.2344063496062,750.0,1911.2344063496062,QSDsan-BSM1
2023-02-15 06:00:00,1240.6302778974566,750.0,1990.6302778974566,QSDsan-BSM1
2023-02-15 07:00:00,1345.004999247604,750.0,2095.0049992476042,QSDsan-BSM1
2023-02-15 08:00:00,1490.3308275686609,750.0,2240.330827568661,QSDsan-BSM1
2023-02-15 09:00:00,1438.8137318462618,750.0,2188.813731846262,QSDsan-BSM1
2023-02-15 10:00:00,1359.7506229467513,750.0,2109.7506229467513,QSDsan-BSM1
2023-02-15 11:00:00,1305.5814822758252,750.0,2055.5814822758252,QSDsan-BSM1
2023-02-15 12:00:00,1278.3374282894456,750.0,2028.3374282894456,QSDsan-BSM1
2023-02-15 13:00:00,1227.685473954442,750.0,1977.685473954442,QSDsan-BSM1
2023-02-15 14:00:00,1200.2001643081312,750.0,1950.2001643081312,QSDsan-BSM1
2023-02-15 15:00:00,1307.6837208258328,750.0,2057.683720825833,QSDsan-BSM1
2023-02-15 16:00:00,1374.5979959669585,750.0,2124.5979959669585,QSDsan-BSM1
2023-02-15 17:00:00,1396.3493256091708,750.0,2146.3493256091706,QSDsan-BSM1
2023-02-15 18:00:00,1473.6174665387925,750.0,2223.6174665387925,QSDsan-BSM1
2023-02-15 19:00:00,1508.7210373355565,750.0,2258.7210373355565,QSDsan-BSM1
2023-02-15 20:00:00,1482.4177400075237,750.0,2232.4177400075237,QSDsan-BSM1
2023-02-15 21:00:00,1409.3470986723714,750.0,2159.3470986723714,QSDsan-BSM1
2023-02-15 22:00:00,1355.0659148975726,750.0,2105.065914897573,QSDsan-BSM1
2023-02-15 23:00:00,1315.8750217114296,750.0,2065.8750217114293,QSDsan-BSM1
2023-02-16 00:00:00,1115.3185643991883,750.0,1865.3185643991883,QSDsan-BSM1
2023-02-16 01:00:00,1132.9191962289092,750.0,1882.9191962289092,QSDsan-BSM1
2023-02-16 02:00:00,1007.6553284918002,750.0,1800.0,QSDsan-BSM1
2023-02-16 03:00:00,1020.0290247471604,750.0,1800.0,QSDsan-BSM1
2023-02-16 04:00:00,1142.4361652969933,750.0,1892.4361652969933,QSDsan-BSM1
2023-02-16 05:00:00,1212.2200014635864,750.0,1962.2200014635864,QSDsan-BSM1
2023-02-16 06:00:00,1357.1994942426218,750.0,2107.1994942426218,QSDsan-BSM1
2023-02-16 07:00:00,1397.1295762686718,750.0,2147.129576268672,QSDsan-BSM1
2023-02-16 08:00:00,1419.4085311499996,750.0,2169.4085311499994,QSDsan-BSM1
2023-02-16 09:00:00,1441.549011566658,750.0,2191.549011566658,QSDsan-BSM1
2023-02-16 10:00:00,1388.9014563307283,750.0,2138.9014563307283,QSDsan-BSM1
2023-02-16 11:00:00,1309.5574015588159,750.0,2059.557401558816,QSDsan-BSM1
2023-02-16 12:00:00,1292.991936996485,750.0,2042.991936996485,QSDsan-BSM1
2023-02-16 13:00:00,1207.1015785412626,750.0,1957.1015785412626,QSDsan-BSM1
2023-02-16 14:00:00,1241.610511349792,750.0,1991.610511349792,QSDsan-BSM1
2023-02-16 15:00:00,1220.2022110953956,750.0,1970.2022110953956,QSDsan-BSM1
2023-02-16 16:00:00,1330.6053471245825,750.0,2080.6053471245823,QSDsan-BSM1
2023-02-16 17:00:00,1377.911200065846,750.0,2127.911200065846,QSDsan-BSM1
2023-02-16 18:00:00,1405.949678005627,750.0,2155.949678005627,QSDsan-BSM1
2023-02-16 19:00:00,1450.9023446014048,750.0,2200.902344601405,QSDsan-BSM1
2023-02-16 20:00:00,1431.1202761960897,750.0,2181.1202761960894,QSDsan-BSM1
2023-02-16 21:00:00,1375.2040054729491,750.0,2125.204005472949,QSDsan-BSM1
2023-02-16 22:00:00,1403.1652206449378,750.0,2153.165220644938,QSDsan-BSM1
2023-02-16 23:00:00,1292.2983579463212,750.0,2042.2983579463212,QSDsan-BSM1
2023-02-17 00:00:00,1150.494290410047,750.0,1900.494290410047,QSDsan-BSM1
2023-02-17 01:00:00,1021.9816504272583,750.0,1800.0,QSDsan-BSM1
2023-02-17 02:00:00,1027.0705038082758,750.0,1800.0,QSDsan-BSM1
2023-02-17 03:00:00,1042.23195456091,750.0,1800.0,QSDsan-BSM1
2023-02-17 04:00:00,1063.8358031014745,750.0,1813.8358031014745,QSDsan-BSM1
2023-02-17 05:00:00,1234.9349338585175,750.0,1984.9349338585175,QSDsan-BSM1
2023-02-17 06:00:00,1292.2681328947947,750.0,2042.2681328947947,QSDsan-BSM1
2023-02-17 07:00:00,1460.7951691718597,750.0,2210.79516917186,QSDsan-BSM1
2023-02-17 08:00:00,1469.279010182868,750.0,2219.2790101828678,QSDsan-BSM1
2023-02-17 09:00:00,1453.955118768911,750.0,2203.9551187689112,QSDsan-BSM1
2023-02-17 10:00:00,1382.5084399160783,750.0,2132.5084399160783,QSDsan-BSM1
2023-02-17 11:00:00,1307.7195698801431,750.0,2057.7195698801434,QSDsan-BSM1
2023-02-17 12:00:00,1317.5137720020307,750.0,2067.5137720020307,QSDsan-BSM1
2023-02-17 13:00:00,1129.8618550775539,750.0,1879.8618550775539,QSDsan-BSM1
2023-02-17 14:00:00,1148.5665434176765,750.0,1898.5665434176765,QSDsan-BSM1
2023-02-17 15:00:00,1239.1485556094808,750.0,1989.1485556094808,QSDsan-BSM1
2023-02-17 16:00:00,1314.3491855779318,750.0,2064.349185577932,QSDsan-BSM1
2023-02-17 17:00:00,1406.6248301373507,750.0,2156.6248301373507,QSDsan-BSM1
2023-02-17 18:00:00,1456.1515721149804,750.0,2206.1515721149804,QSDsan-BSM1
2023-02-17 19:00:00,1446.273399206039,750.0,2196.273399206039,QSDsan-BSM1
2023-02-17 20:00:00,1480.5372055512917,750.0,2230.5372055512917,QSDsan-BSM1
2023-02-17 21:00:00,1428.4591857953071,750.0,2178.4591857953073,QSDsan-BSM1
2023-02-17 22:00:00,1340.8669566043593,750.0,2090.866956604359,QSDsan-BSM1
2023-02-17 23:00:00,1335.9032681824433,750.0,2085.9032681824433,QSDsan-BSM1
2023-02-18 00:00:00,1172.2054771958292,750.0,1922.2054771958292,QSDsan-BSM1
2023-02-18 01:00:00,1084.4207174222283,750.0,1834.4207174222283,QSDsan-BSM1
2023-02-18 02:00:00,1091.7128875483354,750.0,1841.7128875483354,QSDsan-BSM1
2023-02-18 03:00:00,1058.1317109059855,750.0,1808.1317109059855,QSDsan-BSM1
2023-02-18 04:00:00,1092.3106381580724,750.0,1842.3106381580724,QSDsan-BSM1
2023-02-18 05:00:00,1239.6518685047984,750.0,1989.6518685047984,QSDsan-BSM1
2023-02-18 06:00:00,1202.0056785644201,750.0,1952.0056785644201,QSDsan-BSM1
2023-02-18 07:00:00,1353.8248096746524,750.0,2103.8248096746524,QSDsan-BSM1
2023-02-18 08:00:00,1420.6548463671147,750.0,2170.6548463671147,QSDsan-BSM1
2023-02-18 09:00:00,1439.249442063034,750.0,2189.2494420630337,QSDsan-BSM1
2023-02-18 10:00:00,1377.1297648263433,750.0,2127.1297648263435,QSDsan-BSM1
2023-02-18 11:00:00,1248.457485369372,750.0,1998.457485369372,QSDsan-BSM1
2023-02-18 12:00:00,1210.4852479153626,750.0,1960.4852479153626,QSDsan-BSM1
2023-02-18 13:00:00,1189.3185907682475,750.0,1939.3185907682475,QSDsan-BSM1
2023-02-18 14:00:00,1328.0367218807041,750.0,2078.036721880704,QSDsan-BSM1
2023-02-18 15:00:00,1334.0856215686579,750.0,2084.085621568658,QSDsan-BSM1
2023-02-18 16:00:00,1298.4864937324812,750.0,2048.486493732481,QSDsan-BSM1
2023-02-18 17:00:00,1365.7247474489816,750.0,2115.7247474489814,QSDsan-BSM1
2023-02-18 18:00:00,1392.560003136298,750.0,2142.5600031362983,QSDsan-BSM1
2023-02-18 19:00:00,1386.640183327921,750.0,2136.640183327921,QSDsan-BSM1
2023-02-18 20:00:00,1436.4026334826008,750.0,2186.402633482601,QSDsan-BSM1
2023-02-18 21:00:00,1348.5921615441946,750.0,2098.592161544195,QSDsan-BSM1
2023-02-18 22:00:00,1331.3168754127955,750.0,2081.3168754127955,QSDsan-BSM1
2023-02-18 23:00:00,1234.562322588444,750.0,1984.562322588444,QSDsan-BSM1
2023-02-19 00:00:00,1131.8813775739347,750.0,1881.8813775739347,QSDsan-BSM1
2023-02-19 01:00:00,1113.8361066270545,750.0,1863.8361066270545,QSDsan-BSM1
2023-02-19 02:00:00,1079.4202346625216,750.0,1829.4202346625216,QSDsan-BSM1
2023-02-19 03:00:00,1071.3684825074643,750.0,1821.3684825074643,QSDsan-BSM1
2023-02-19 04:00:00,1040.4351131272967,750.0,1800.0,QSDsan-BSM1
2023-02-19 05:00:00,1215.999594439246,750.0,1965.999594439246,QSDsan-BSM1
2023-02-19 06:00:00,1269.2195060231618,750.0,2019.2195060231618,QSDsan-BSM1
2023-02-19 07:00:00,1437.1348223021525,750.0,2187.1348223021523,QSDsan-BSM1
2023-02-19 08:00:00,1469.0530603691382,750.0,2219.053060369138,QSDsan-BSM1
2023-02-19 09:00:00,1400.0521981217091,750.0,2150.052198121709,QSDsan-BSM1
2023-02-19 10:00:00,1375.9333061089164,750.0,2125.9333061089164,QSDsan-BSM1
2023-02-19 11:00:00,1324.5604264961557,750.0,2074.5604264961557,QSDsan-BSM1
2023-02-19 12:00:00,1275.5517903244122,750.0,2025.5517903244122,QSDsan-BSM1
2023-02-19 13:00:00,1219.230473204493,750.0,1969.230473204493,QSDsan-BSM1
2023-02-19 14:00:00,1292.1341137816892,750.0,2042.1341137816892,QSDsan-BSM1
2023-02-19 15:00:00,1303.4690543623765,750.0,2053.4690543623765,QSDsan-BSM1
2023-02-19 16:00:00,1305.8913396165444,750.0,2055.8913396165444,QSDsan-BSM1
2023-02-19 17:00:00,1411.5336386480685,750.0,2161.5336386480685,QSDsan-BSM1
2023-02-19 18:00:00,1517.193802192966,750.0,2267.193802192966,QSDsan-BSM1
2023-02-19 19:00:00,1542.7210037409618,750.0,2292.721003740962,QSDsan-BSM1
2023-02-19 20:00:00,1393.2740742515357,750.0,2143.2740742515357,QSDsan-BSM1
2023-02-19 21:00:00,1352.7131279690004,750.0,2102.713127969,QSDsan-BSM1
2023-02-19 22:00:00,1395.3267249620285,750.0,2145.3267249620285,QSDsan-BSM1
2023-02-19 23:00:00,1257.425382046351,750.0,2007.425382046351,QSDsan-BSM1
2023-02-20 00:00:00,1110.5302429237613,750.0,1860.5302429237613,QSDsan-BSM1
2023-02-20 01:00:00,1089.4645768914215,750.0,1839.4645768914215,QSDsan-BSM1
2023-02-20 02:00:00,1082.562488637982,750.0,1832.562488637982,QSDsan-BSM1
2023-02-20 03:00:00,1051.5459925542862,750.0,1801.5459925542862,QSDsan-BSM1
2023-02-20 04:00:00,1068.2399543306042,750.0,1818.2399543306042,QSDsan-BSM1
2023-02-20 05:00:00,1155.9331309393167,750.0,1905.9331309393167,QSDsan-BSM1
2023-02-20 06:00:00,1273.934040022508,750.0,2023.934040022508,QSDsan-BSM1
2023-02-20 07:00:00,1377.941620003489,750.0,2127.9416200034893,QSDsan-BSM1
2023-02-20 08:00:00,1562.0985745965747,750.0,2312.0985745965745,QSDsan-BSM1
2023-02-20 09:00:00,1468.3495450518712,750.0,2218.3495450518712,QSDsan-BSM1
2023-02-20 10:00:00,1425.3316525505106,750.0,2175.3316525505106,QSDsan-BSM1
2023-02-20 11:00:00,1291.5903634778558,750.0,2041.5903634778558,QSDsan-BSM1
2023-02-20 12:00:00,1244.7481842030268,750.0,1994.7481842030268,QSDsan-BSM1
2023-02-20 13:00:00,1197.4569872641512,750.0,1947.4569872641512,QSDsan-BSM1
2023-02-20 14:00:00,1125.9293068500026,750.0,1875.9293068500026,QSDsan-BSM1
2023-02-20 15:00:00,1209.2127158063174,750.0,1959.2127158063174,QSDsan-BSM1
2023-02-20 16:00:00,1244.9460687069707,750.0,1994.9460687069707,QSDsan-BSM1
2023-02-20 17:00:00,1292.8109897639413,750.0,2042.8109897639413,QSDsan-BSM1
2023-02-20 18:00:00,1393.355035169927,750.0,2143.355035169927,QSDsan-BSM1
2023-02-20 19:00:00,1518.6497265038736,750.0,2268.6497265038734,QSDsan-BSM1
2023-02-20 20:00:00,1441.9463067230038,750.0,2191.9463067230035,QSDsan-BSM1
2023-02-20 21:00:00,1442.6781789875872,750.0,2192.678178987587,QSDsan-BSM1
2023-02-20 22:00:00,1353.6008156309576,750.0,2103.6008156309576,QSDsan-BSM1
2023-02-20 23:00:00,1332.2571694431892,750.0,2082.257169443189,QSDsan-BSM1
2023-02-21 00:00:00,1128.4780663754505,750.0,1878.4780663754505,QSDsan-BSM1
2023-02-21 01:00:00,1130.9017319356249,750.0,1880.9017319356249,QSDsan-BSM1
2023-02-21 02:00:00,1095.8932010145832,750.0,1845.8932010145832,QSDsan-BSM1
2023-02-21 03:00:00,1033.5577761956984,750.0,1800.0,QSDsan-BSM1
2023-02-21 04:00:00,1117.661840431501,750.0,1867.661840431501,QSDsan-BSM1
2023-02-21 05:00:00,1206.6493056518818,750.0,1956.6493056518818,QSDsan-BSM1
2023-02-21 06:00:00,1281.6567495439906,750.0,2031.6567495439906,QSDsan-BSM1
2023-02-21 07:00:00,1369.5255518237852,750.0,2119.5255518237855,QSDsan-BSM1
2023-02-21 08:00:00,1424.8360849485127,750.0,2174.8360849485125,QSDsan-BSM1
2023-02-21 09:00:00,1461.2639045145202,750.0,2211.26390451452,QSDsan-BSM1
2023-02-21 10:00:00,1404.2343353008594,750.0,2154.234335300859,QSDsan-BSM1
2023-02-21 11:00:00,1280.6718763953875,750.0,2030.6718763953875,QSDsan-BSM1
2023-02-21 12:00:00,1254.4144696753376,750.0,2004.4144696753376,QSDsan-BSM1
2023-02-21 13:00:00,1249.9608770111045,750.0,1999.9608770111045,QSDsan-BSM1
2023-02-21 14:00:00,1257.87109682086,750.0,2007.87109682086,QSDsan-BSM1
2023-02-21 15:00:00,1327.584193480001,750.0,2077.584193480001,QSDsan-BSM1
2023-02-21 16:00:00,1369.6752790983219,750.0,2119.675279098322,QSDsan-BSM1
2023-02-21 17:00:00,1344.036768521561,750.0,2094.036768521561,QSDsan-BSM1
2023-02-21 18:00:00,1509.8532121576618,750.0,2259.853212157662,QSDsan-BSM1
2023-02-21 19:00:00,1445.7755785331426,750.0,2195.775578533143,QSDsan-BSM1
2023-02-21 20:00:00,1486.861411263296,750.0,2236.861411263296,QSDsan-BSM1
2023-02-21 21:00:00,1395.0688545142382,750.0,2145.0688545142384,QSDsan-BSM1
2023-02-21 22:00:00,1321.9191737961391,750.0,2071.919173796139,QSDsan-BSM1
2023-02-21 23:00:00,1229.8569041131175,750.0,1979.8569041131175,QSDsan-BSM1
2023-02-22 00:00:00,1158.7436286571876,750.0,1908.7436286571876,QSDsan-BSM1
2023-02-22 01:00:00,1048.6094427365692,750.0,1800.0,QSDsan-BSM1
2023-02-22 02:00:00,1106.4371606453801,750.0,1856.4371606453801,QSDsan-BSM1
2023-02-22 03:00:00,1118.286440711678,750.0,1868.286440711678,QSDsan-BSM1
2023-02-22 04:00:00,1064.4311107274752,750.0,1814.4311107274752,QSDsan-BSM1
2023-02-22 05:00:00,1197.1911666334688,750.0,1947.1911666334688,QSDsan-BSM1
2023-02-22 06:00:00,1275.8459494336971,750.0,2025.8459494336971,QSDsan-BSM1
2023-02-22 07:00:00,1390.6235789560194,750.0,2140.6235789560196,QSDsan-BSM1
2023-02-22 08:00:00,1504.5618663895236,750.0,2254.561866389524,QSDsan-BSM1
2023-02-22 09:00:00,1457.6295081192527,750.0,2207.629508119253,QSDsan-BSM1
2023-02-22 10:00:00,1462.044703454157,750.0,2212.0447034541567,QSDsan-BSM1
2023-02-22 11:00:00,1294.3145585501766,750.0,2044.3145585501766,QSDsan-BSM1
2023-02-22 12:00:00,1294.5000975023663,750.0,2044.5000975023663,QSDsan-BSM1
2023-02-22 13:00:00,1232.1869348799796,750.0,1982.1869348799796,QSDsan-BSM1
2023-02-22 14:00:00,1266.1312229762864,750.0,2016.1312229762864,QSDsan-BSM1
2023-02-22 15:00:00,1248.8096741692445,750.0,1998.8096741692445,QSDsan-BSM1
2023-02-22 16:00:00,1317.8504774210494,750.0,2067.8504774210496,QSDsan-BSM1
2023-02-22 17:00:00,1380.7666847453584,750.0,2130.7666847453584,QSDsan-BSM1
2023-02-22 18:00:00,1410.420489914026,750.0,2160.420489914026,QSDsan-BSM1
2023-02-22 19:00:00,1494.873895325579,750.0,2244.873895325579,QSDsan-BSM1
2023-02-22 20:00:00,1472.431867824971,750.0,2222.431867824971,QSDsan-BSM1
2023-02-22 21:00:00,1417.3975397745728,750.0,2167.3975397745726,QSDsan-BSM1
2023-02-22 22:00:00,1401.139140271566,750.0,2151.1391402715662,QSDsan-BSM1
2023-02-22 23:00:00,1361.3599438600238,750.0,2111.359943860024,QSDsan-BSM1
2023-02-23 00:00:00,1151.7105656350243,750.0,1901.7105656350243,QSDsan-BSM1
2023-02-23 01:00:00,1126.9573615053848,750.0,1876.9573615053848,QSDsan-BSM1
2023-02-23 02:00:00,1043.810774881458,750.0,1800.0,QSDsan-BSM1
2023-02-23 03:00:00,1059.5489794120945,750.0,1809.5489794120945,QSDsan-BSM1
2023-02-23 04:00:00,1073.3541908410616,750.0,1823.3541908410616,QSDsan-BSM1
2023-02-23 05:00:00,1251.0357375677168,750.0,2001.0357375677168,QSDsan-BSM1
2023-02-23 06:00:00,1320.6433540582325,750.0,2070.6433540582325,QSDsan-BSM1
2023-02-23 07:00:00,1408.3804840426349,750.0,2158.3804840426346,QSDsan-BSM1
2023-02-23 08:00:00,1522.7201732325605,750.0,2272.7201732325602,QSDsan-BSM1
2023-02-23 09:00:00,1373.726147901595,750.0,2123.726147901595,QSDsan-BSM1
2023-02-23 10:00:00,1313.2113236099817,750.0,2063.2113236099817,QSDsan-BSM1
2023-02-23 11:00:00,1346.6794879086883,750.0,2096.6794879086883,QSDsan-BSM1
2023-02-23 12:00:00,1258.1316054062936,750.0,2008.1316054062936,QSDsan-BSM1
2023-02-23 13:00:00,1239.4696658507364,750.0,1989.4696658507364,QSDsan-BSM1
2023-02-23 14:00:00,1182.4113564351157,750.0,1932.4113564351157,QSDsan-BSM1
2023-02-23 15:00:00,1266.9643620769564,750.0,2016.9643620769564,QSDsan-BSM1
2023-02-23 16:00:00,1401.2211811742566,750.0,2151.2211811742563,QSDsan-BSM1
2023-02-23 17:00:00,1419.664583241468,750.0,2169.664583241468,QSDsan-BSM1
2023-02-23 18:00:00,1452.0162872164337,750.0,2202.0162872164337,QSDsan-BSM1
2023-02-23 19:00:00,1452.216920868143,750.0,2202.216920868143,QSDsan-BSM1
2023-02-23 20:00:00,1432.0066642296647,750.0,2182.0066642296647,QSDsan-BSM1
2023-02-23 21:00:00,1309.8052134603308,750.0,2059.805213460331,QSDsan-BSM1
2023-02-23 22:00:00,1351.2328529413012,750.0,2101.232852941301,QSDsan-BSM1
2023-02-23 23:00:00,1338.4378987539576,750.0,2088.4378987539576,QSDsan-BSM1
2023-02-24 00:00:00,1104.795279001151,750.0,1854.795279001151,QSDsan-BSM1
2023-02-24 01:00:00,1086.6381966484973,750.0,1836.6381966484973,QSDsan-BSM1
2023-02-24 02:00:00,1023.4745809130245,750.0,1800.0,QSDsan-BSM1
2023-02-24 03:00:00,1021.0094207857418,750.0,1800.0,QSDsan-BSM1
2023-02-24 04:00:00,1100.529039026714,750.0,1850.529039026714,QSDsan-BSM1
2023-02-24 05:00:00,1103.9871418635912,750.0,1853.9871418635912,QSDsan-BSM1
2023-02-24 06:00:00,1331.9107595081475,750.0,2081.9107595081477,QSDsan-BSM1
2023-02-24 07:00:00,1448.606138247861,750.0,2198.606138247861,QSDsan-BSM1
2023-02-24 08:00:00,1466.3367581928514,750.0,2216.3367581928514,QSDsan-BSM1
2023-02-24 09:00:00,1362.7141106970446,750.0,2112.714110697045,QSDsan-BSM1
2023-02-24 10:00:00,1355.246742241707,750.0,2105.2467422417067,QSDsan-BSM1
2023-02-24 11:00:00,1365.4148709263277,750.0,2115.4148709263277,QSDsan-BSM1
2023-02-24 12:00:00,1145.7896031242285,750.0,1895.7896031242285,QSDsan-BSM1
2023-02-24 13:00:00,1216.722361361265,750.0,1966.722361361265,QSDsan-BSM1
2023-02-24 14:00:00,1189.4443852032591,750.0,1939.4443852032591,QSDsan-BSM1
2023-02-24 15:00:00,1301.284635970818,750.0,2051.2846359708183,QSDsan-BSM1
2023-02-24 16:00:00,1295.3350394283518,750.0,2045.3350394283518,QSDsan-BSM1
2023-02-24 17:00:00,1404.1760740892155,750.0,2154.1760740892155,QSDsan-BSM1
2023-02-24 18:00:00,1469.223528698188,750.0,2219.2235286981877,QSDsan-BSM1
2023-02-24 19:00:00,1544.6285908689422,750.0,2294.6285908689424,QSDsan-BSM1
2023-02-24 20:00:00,1441.0514278555704,750.0,2191.05142785557,QSDsan-BSM1
2023-02-24 21:00:00,1411.3441049212634,750.0,2161.3441049212634,QSDsan-BSM1
2023-02-24 22:00:00,1282.80272038104,750.0,2032.80272038104,QSDsan-BSM1
2023-02-24 23:00:00,1353.4782236547846,750.0,2103.4782236547844,QSDsan-BSM1
2023-02-25 00:00:00,1138.5206222995803,750.0,1888.5206222995803,QSDsan-BSM1
2023-02-25 01:00:00,1091.733102320134,750.0,1841.733102320134,QSDsan-BSM1
2023-02-25 02:00:00,1069.910068906268,750.0,1819.910068906268,QSDsan-BSM1
2023-02-25 03:00:00,998.1251671441386,750.0,1800.0,QSDsan-BSM1
2023-02-25 04:00:00,1108.5948570651944,750.0,1858.5948570651944,QSDsan-BSM1
2023-02-25 05:00:00,1227.2015614991335,750.0,1977.2015614991335,QSDsan-BSM1
2023-02-25 06:00:00,1320.3121362656254,750.0,2070.3121362656257,QSDsan-BSM1
2023-02-25 07:00:00,1356.257524326481,750.0,2106.257524326481,QSDsan-BSM1
2023-02-25 08:00:00,1472.8455840701479,750.0,2222.845584070148,QSDsan-BSM1
2023-02-25 09:00:00,1493.0268427343788,750.0,2243.026842734379,QSDsan-BSM1
2023-02-25 10:00:00,1321.323017237104,750.0,2071.323017237104,QSDsan-BSM1
2023-02-25 11:00:00,1274.3714014855063,750.0,2024.3714014855063,QSDsan-BSM1
